audio_send_bitsSentPerSecond,-1,0.0,0.0,0.0,0.0,23928.64222001982,24917.1974522293,24958.934517203106,24424.0,24248.0,24000.0,24048.0,24160.0,24096.0,24456.0,25392.0,24368.0,25000.0,25224.0,25304.0,25360.0,24880.0,24744.0,21120.0,16384.0,16368.0,16368.0,17112.0,31792.0,40400.0,40400.0,40480.0,40352.0,40528.0,40320.0,40016.0,37208.0,39000.0,40064.0,40752.0,40248.0,40560.0,40040.0,40720.0,40536.0,27496.0,26544.0,40328.0,40376.0,40352.0,40392.0,40408.0,40416.0,40408.0,40392.0,40176.470588235294,40511.45038167939,40448.0,40392.0,40400.0,40328.0,40488.0,40384.0,40464.0,40312.0,40416.0,40408.0,40400.0,40440.0,40408.0,40400.0,40376.0,40319.68031968032,40448.44844844845,40392.0,40424.0,40080.0,40720.0,40376.0,40464.0,40040.0,40736.0,40064.0,40736.0,40416.0,40200.0,40248.0,40760.0,35352.0,24864.0,25176.0,25152.0,25184.0,23992.0,24392.0,24512.0,24560.0,25136.0,24928.0,25144.0,24768.0,24960.0,24688.0,0.0,0.0,20880.131362889984,24731.91489361702,25279.631760644417,24952.380952380954,16327.672327672328,16344.0,16360.36036036036,16311.688311688311,16303.696303696304,16296.296296296296,14848.0,15456.543456543457,15503.006012024049,15472.0,15456.543456543457,15472.0,10845.154845154846,10818.81881881882,12324.324324324325,12795.204795204796,11083.083083083084,11744.510978043912,13072.0,15472.0,15503.006012024049,16079.92007992008,15360.639360639361,15487.487487487488,16096.0,15379.72166998012,14913.480885311872,15472.0,15472.0,15832.167832167832,16665.330661322645,15456.543456543457,15800.1998001998,16753.507014028055,16391.60839160839,16112.112112112112,14126.126126126126,14181.455633100697,16112.112112112112,16096.0,16096.0,15456.0,15479.47947947948,16720.0,16720.0,16096.0,16079.92007992008,16720.0,16736.736736736737,16079.92007992008,16720.0,16079.92007992008,16112.112112112112,16096.0,16736.736736736737,16079.92007992008,16703.296703296703,16736.736736736737,16656.0,16736.736736736737,16063.872255489023,16128.256513026052,16096.0,16063.872255489023,16048.09619238477,16703.296703296703,16720.0,16703.296703296703,16753.507014028055,16096.0,16686.626746506987,16696.0,16072.072072072073,16670.65868263473,16753.507014028055,16736.736736736737,16703.296703296703,16680.68068068068,15880.11988011988,16096.0,15472.0,16703.296703296703,16657.31462925852,15456.543456543457,16408.0,16662.674650698602,16576.576576576575,15719.71971971972,15687.687687687689,15072.927072927074,15944.055944055945,15384.0,16672.0,15759.75975975976
audio_send_packetsSentPerSecond,-1,0.0,0.0,0.0,0.0,48.56293359762141,50.04549590536852,49.944506104328525,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.36974789915966,50.57251908396947,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,42.692939244663386,50.0,50.63291139240506,49.68944099378882,49.95004995004995,50.0,50.050050050050054,49.95004995004995,49.95004995004995,50.050050050050054,50.0,49.95004995004995,50.100200400801604,50.0,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.050050050050054,49.95004995004995,50.050050050050054,49.9001996007984,50.0,50.0,50.100200400801604,49.95004995004995,49.95004995004995,50.050050050050054,50.0,49.70178926441352,50.30181086519115,50.0,50.0,49.95004995004995,50.100200400801604,49.95004995004995,49.95004995004995,50.100200400801604,49.95004995004995,50.050050050050054,50.050050050050054,49.85044865403788,50.050050050050054,50.0,50.0,50.0,50.050050050050054,50.0,50.0,50.0,49.95004995004995,50.0,50.050050050050054,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.050050050050054,49.95004995004995,49.95004995004995,50.050050050050054,50.0,50.050050050050054,49.9001996007984,50.100200400801604,50.0,49.9001996007984,50.100200400801604,49.95004995004995,50.0,49.95004995004995,50.100200400801604,50.0,49.9001996007984,50.0,50.050050050050054,49.9001996007984,50.100200400801604,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,49.95004995004995,50.100200400801604,49.95004995004995,50.0,49.9001996007984,50.050050050050054,50.050050050050054,50.050050050050054,49.95004995004995,49.95004995004995,50.0,50.0,50.050050050050054
video_send_bitsSentPerSecond,-1,0.0,0.0,0.0,0.0,1387972.24975223,2330569.608735214,2494099.8890122087,2563048.0,2567776.0,2644208.0,2635080.0,2567344.0,2538712.0,2577896.0,2546728.0,2575848.0,2522632.0,2565080.0,2559296.0,2582512.0,2572424.0,2554856.0,2561408.0,2525032.0,2578272.0,2555976.0,2511560.0,2587752.0,2546160.0,2589760.0,2549392.0,2601592.0,2540776.0,2575752.0,2549432.0,2549936.0,2521776.0,2591808.0,2570872.0,2562496.0,2517744.0,2468320.0,2573264.0,2592632.0,1946368.0,2057688.0,2054872.0,2104408.0,2055968.0,2103864.0,2071064.0,2055232.0,2013624.0,2056000.0,2061798.3193277312,2070923.6641221375,2012416.0,2096384.0,2052632.0,2029520.0,2074528.0,2087320.0,1970376.0,2051048.0,1989880.0,2530944.0,2488840.0,2621160.0,2542384.0,2581256.0,2599248.0,2583560.4395604394,2529689.68968969,2559240.0,2534760.0,2587104.0,2513408.0,2632032.0,2505520.0,2562848.0,2617384.0,2580896.0,2533600.0,2546568.0,2581552.0,2548168.0,2523272.0,2614008.0,2523264.0,2571208.0,2619800.0,2566896.0,2526472.0,2518096.0,2569568.0,2585440.0,2522376.0,2593752.0,2540712.0,2570888.0,2600528.0,2574256.0,0.0,0.0,1407500.8210180623,2301634.0425531915,2398517.836593786,2361706.004140787,2710257.742257742,2524256.0,2705961.961961962,2551168.8311688313,2655968.031968032,2657945.945945946,2465072.0,2552175.824175824,2598116.23246493,2529528.0,2599136.8631368633,2513040.0,2582969.030969031,2588348.3483483484,2549029.029029029,2633830.16983017,2534270.2702702703,2557684.630738523,2596744.0,2524776.0,2604745.490981964,2489470.5294705294,2536000.0,2590982.982982983,1986320.0,2127101.3916500993,2048152.9175050303,2044504.0,2017736.0,2067900.0999001,2120176.3527054107,1989882.1178821179,2111824.175824176,2069314.629258517,2001814.1858141858,2104864.864864865,2038606.6066066066,2022612.1635094716,2052372.3723723723,2033984.0,2101784.0,1990536.0,2101461.4614614616,2063752.0,1855032.0,2504200.0,2484867.132867133,2553688.0,2648952.952952953,2522917.082917083,2587768.0,2566705.2947052945,2547747.7477477477,2567032.0,2573021.021021021,2549458.5414585415,2506861.138861139,2509269.2692692694,2619528.0,2537769.7697697696,2648726.5469061877,2529090.1803607214,2625896.0,2504598.8023952097,2457306.613226453,2669602.3976023975,2508752.0,2504663.3366633365,2557611.2224448896,2605280.0,2619704.5908183632,2527104.0,2549101.101101101,2470467.0658682636,2117178.3567134268,2081025.025025025,2081558.4415584416,2050002.002002002,1977830.1698301698,2146464.0,2025600.0,2082173.8261738261,2085651.3026052103,2041046.953046953,2007808.0,2086315.3692614771,2057249.2492492492,2027595.5955955957,2048112.112112112,2071800.1998001998,2030257.7422577422,2045192.0,2099520.0,1990078.078078078
video_send_packetsLost,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
video_send_packetsSentPerSecond,-1,0.0,0.0,0.0,0.0,170.46580773042618,279.34485896269337,296.3374028856826,302.0,303.0,311.0,311.0,301.0,302.0,308.0,300.0,302.0,294.0,306.0,305.0,305.0,302.0,302.0,304.0,302.0,305.0,302.0,293.0,312.0,303.0,307.0,302.0,309.0,305.0,303.0,300.0,301.0,295.0,308.0,306.0,307.0,296.0,294.0,306.0,302.0,235.0,247.0,248.0,252.0,248.0,257.0,252.0,248.0,240.0,249.0,247.89915966386553,249.04580152671755,242.0,254.0,246.0,247.0,252.0,254.0,236.0,246.0,243.0,302.0,293.0,308.0,302.0,308.0,307.0,303.6963036963037,299.2992992992993,305.0,297.0,306.0,297.0,312.0,298.0,307.0,307.0,306.0,303.0,305.0,302.0,299.0,296.0,307.0,303.0,309.0,309.0,303.0,302.0,294.0,301.0,304.0,297.0,311.0,303.0,303.0,306.0,303.0,0.0,0.0,175.69786535303777,276.59574468085106,283.08400460299197,282.60869565217394,318.68131868131866,299.0,318.3183183183183,300.6993006993007,315.68431568431566,309.3093093093093,290.0,301.6983016983017,305.6112224448898,300.0,305.6943056943057,298.0,303.6963036963037,305.3053053053053,300.3003003003003,304.6953046953047,298.2982982982983,304.39121756487026,305.0,298.0,313.62725450901803,296.7032967032967,300.6993006993007,304.3043043043043,239.0,254.47316103379723,248.49094567404427,241.0,241.0,249.75024975024974,254.50901803607215,243.75624375624375,256.7432567432567,249.49899799599197,244.75524475524475,255.25525525525526,245.24524524524526,242.27318045862413,250.25025025025025,245.0,257.0,243.0,253.25325325325326,251.0,224.0,297.0,293.7062937062937,298.0,316.3163163163163,301.6983016983017,308.0,299.7002997002997,301.3013013013013,305.0,304.3043043043043,300.6993006993007,294.7052947052947,296.2962962962963,311.0,303.3033033033033,312.375249500998,301.60320641282567,311.0,300.3992015968064,291.5831663326653,309.6903096903097,294.0,295.7042957042957,301.60320641282567,310.0,312.375249500998,299.0,299.2992992992993,295.40918163672654,251.50300601202406,250.25025025025025,249.75024975024974,243.24324324324326,237.76223776223776,256.0,245.0,253.74625374625376,249.49899799599197,249.75024975024974,244.0,251.49700598802394,245.24524524524526,242.24224224224224,248.24824824824825,251.74825174825176,246.75324675324674,250.0,255.0,242.24224224224224
video_send_googEncodeUsagePercent,-1,0.0,0.0,0.0,0.0,0.0,64.0,64.0,68.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,70.0,70.0,70.0,71.0,72.0,73.0,77.0,79.0,81.0,83.0,83.0,82.0,82.0,82.0,81.0,82.0,82.0,82.0,82.0,84.0,85.0,86.0,85.0,85.0,89.0,91.0,94.0,96.0,97.0,64.0,64.0,56.0,54.0,51.0,49.0,47.0,45.0,44.0,43.0,43.0,42.0,41.0,40.0,40.0,40.0,39.0,39.0,39.0,39.0,64.0,64.0,67.0,67.0,67.0,67.0,66.0,67.0,67.0,67.0,68.0,69.0,70.0,70.0,70.0,71.0,71.0,73.0,73.0,74.0,76.0,80.0,81.0,81.0,81.0,82.0,82.0,82.0,83.0,85.0,86.0,87.0,88.0,91.0,90.0,90.0,90.0,0.0,0.0,64.0,64.0,64.0,69.0,71.0,72.0,72.0,73.0,75.0,75.0,74.0,76.0,77.0,78.0,80.0,80.0,79.0,81.0,82.0,86.0,88.0,89.0,89.0,90.0,90.0,90.0,90.0,94.0,95.0,64.0,64.0,57.0,55.0,52.0,50.0,48.0,47.0,46.0,45.0,45.0,44.0,44.0,43.0,42.0,42.0,42.0,41.0,41.0,41.0,64.0,64.0,66.0,69.0,69.0,70.0,69.0,70.0,72.0,72.0,72.0,72.0,74.0,78.0,79.0,80.0,80.0,80.0,81.0,82.0,86.0,88.0,88.0,93.0,96.0,96.0,96.0,96.0,99.0,98.0,64.0,64.0,57.0,55.0,52.0,50.0,48.0,46.0,45.0,44.0,43.0,43.0,42.0,42.0,41.0,41.0,41.0,41.0,41.0
video_send_googFrameHeightSent,-1,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,720.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0,540.0
video_send_googFrameRateSent,-1,0.0,0.0,0.0,0.0,46.0,59.0,60.0,61.0,59.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,61.0,59.0,61.0,60.0,59.0,60.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,60.0,60.0,60.0,59.0,59.0,59.0,58.0,59.0,59.0,60.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,59.0,60.0,61.0,60.0,60.0,60.0,61.0,60.0,61.0,60.0,58.0,60.0,58.0,60.0,59.0,60.0,59.0,59.0,60.0,59.0,58.0,61.0,60.0,60.0,59.0,59.0,60.0,60.0,59.0,59.0,60.0,60.0,60.0,60.0,60.0,59.0,60.0,59.0,59.0,58.0,60.0,59.0,60.0,59.0,59.0,59.0,60.0,59.0,0.0,0.0,50.0,58.0,56.0,57.0,59.0,58.0,59.0,58.0,60.0,61.0,58.0,61.0,60.0,60.0,60.0,61.0,59.0,59.0,60.0,60.0,59.0,61.0,61.0,60.0,60.0,60.0,58.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,61.0,60.0,60.0,60.0,60.0,60.0,60.0,58.0,59.0,58.0,59.0,61.0,59.0,61.0,61.0,59.0,61.0,61.0,60.0,59.0,59.0,60.0,60.0,60.0,61.0,60.0,60.0,58.0,61.0,59.0,59.0,58.0,61.0,60.0,61.0,58.0,59.0,61.0,60.0,60.0,60.0,60.0,61.0,60.0,61.0,61.0,61.0,60.0,61.0,61.0,60.0,60.0,61.0,61.0,61.0,61.0,61.0
video_send_googFrameWidthSent,-1,0.0,0.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,0.0,0.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,1280.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0,960.0
video_send_googRtt,-1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
audio_recv_bitsReceivedPerSecond,-1,-1,-1,-1,-1,0.0,23956.323930846225,25358.490566037737,22680.0,16344.0,16344.0,16344.0,16328.0,16320.0,16280.0,14848.0,15472.0,15472.0,15472.0,15472.0,15472.0,10856.0,10808.0,12312.0,12808.0,11072.0,11768.0,13072.0,15472.0,15472.0,16096.0,15376.0,15472.0,16096.0,15472.0,14824.0,15472.0,15472.0,15848.0,16632.0,15472.0,15816.0,16720.0,16408.0,16096.0,14112.0,14224.0,16096.0,16096.0,16096.0,15456.0,15464.0,16720.0,16720.0,16096.0,16327.731092436974,16480.91603053435,16720.0,16096.0,16720.0,16096.0,16096.0,16096.0,16720.0,16096.0,16720.0,16720.0,16656.0,16720.0,16096.0,16096.0,16096.0,16079.92007992008,16032.032032032032,16720.0,16720.0,16720.0,16720.0,16096.0,16720.0,16696.0,16056.0,16704.0,16720.0,16720.0,16720.0,16664.0,15896.0,16096.0,15472.0,16720.0,16624.0,15472.0,16408.0,16696.0,16560.0,15704.0,15672.0,15088.0,15960.0,15384.0,16672.0,15744.0,0.0,0.0,20952.380952380954,25251.063829787236,23898.73417721519,24190.47619047619,24287.71228771229,24624.0,23975.975975975976,24239.76023976024,24047.952047952047,24152.152152152154,24744.0,25046.953046953047,24865.73146292585,25344.0,24679.32067932068,25720.0,24975.024975024975,24720.72072072072,20772.772772772772,16551.448551448553,16392.392392392394,16335.329341317365,16328.0,31168.0,39671.34268537074,41166.83316683317,40359.64035964036,40440.44044044044,39592.0,40962.226640159046,40724.34607645875,36656.0,38832.0,40359.64035964036,39671.34268537074,41166.83316683317,40359.64035964036,39671.34268537074,40359.64035964036,40440.44044044044,29837.837837837837,25547.357926221335,39815.81581581582,39592.0,41208.0,39592.0,40440.44044044044,41208.0,40400.0,40400.0,39552.44755244755,40400.0,40440.44044044044,40359.64035964036,40400.0,40359.64035964036,40440.44044044044,40400.0,40440.44044044044,40359.64035964036,40359.64035964036,40440.44044044044,40400.0,40440.44044044044,40319.36127744511,40480.961923847695,40400.0,40319.36127744511,40480.961923847695,40359.64035964036,40400.0,40359.64035964036,40480.961923847695,40400.0,40319.36127744511,40400.0,40440.44044044044,40319.36127744511,40480.961923847695,40440.44044044044,40359.64035964036,40440.44044044044,40359.64035964036,37800.0,24840.0,24999.000999001,25434.86973947896,25094.905094905094,24432.0,24271.457085828344,24624.624624624623,24504.504504504504,24760.76076076076,24895.104895104894,25078.921078921077,24920.0,24824.0,24640.640640640642
audio_recv_packetsReceivedPerSecond,-1,-1,-1,-1,-1,0.0,49.13557779799818,51.054384017758046,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.36974789915966,50.57251908396947,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.95004995004995,50.050050050050054,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,42.692939244663386,50.0,49.48216340621404,49.68944099378882,49.95004995004995,51.0,50.050050050050054,49.95004995004995,49.95004995004995,50.050050050050054,49.0,50.94905094905095,50.100200400801604,50.0,48.95104895104895,51.0,49.95004995004995,50.050050050050054,49.049049049049046,50.94905094905095,50.050050050050054,49.9001996007984,50.0,50.0,49.098196392785574,50.94905094905095,49.95004995004995,50.050050050050054,49.0,50.69582504970179,50.30181086519115,50.0,50.0,49.95004995004995,49.098196392785574,50.94905094905095,49.95004995004995,49.098196392785574,49.95004995004995,50.050050050050054,50.050050050050054,50.847457627118644,50.050050050050054,49.0,51.0,49.0,50.050050050050054,51.0,50.0,50.0,48.95104895104895,50.0,50.050050050050054,49.95004995004995,50.0,49.95004995004995,50.050050050050054,50.0,50.050050050050054,49.95004995004995,49.95004995004995,50.050050050050054,50.0,50.050050050050054,49.9001996007984,50.100200400801604,50.0,49.9001996007984,50.100200400801604,49.95004995004995,50.0,49.95004995004995,50.100200400801604,50.0,49.9001996007984,50.0,50.050050050050054,49.9001996007984,50.100200400801604,50.050050050050054,49.95004995004995,50.050050050050054,49.95004995004995,50.0,50.0,49.95004995004995,50.100200400801604,49.95004995004995,50.0,49.9001996007984,50.050050050050054,50.050050050050054,50.050050050050054,49.95004995004995,49.95004995004995,50.0,50.0,50.050050050050054
audio_recv_googCurrentDelayMs,-1,-1,-1,-1,-1,45.0,48.0,47.0,46.0,57.0,46.0,46.0,46.0,57.0,57.0,57.0,46.0,56.0,46.0,46.0,46.0,46.0,46.0,46.0,57.0,46.0,57.0,57.0,46.0,46.0,57.0,46.0,57.0,57.0,56.0,46.0,46.0,57.0,46.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,46.0,57.0,46.0,46.0,57.0,57.0,46.0,46.0,46.0,57.0,71.0,49.0,57.0,57.0,57.0,46.0,57.0,46.0,57.0,46.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,56.0,46.0,46.0,46.0,57.0,57.0,46.0,57.0,57.0,57.0,46.0,46.0,56.0,57.0,57.0,57.0,46.0,57.0,57.0,57.0,46.0,57.0,57.0,57.0,57.0,57.0,46.0,57.0,0.0,0.0,41.0,43.0,54.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,54.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,57.0,48.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
